,X,R
4625,-0.9478027692878676,0.47085541085486604
4626,-0.9477022798904022,0.47085541085486604
4627,-0.9476017904929372,0.47085541085486604
4628,-0.9475013010954719,0.47085541085486604
4629,-0.9474008116980065,0.47085541085486604
4630,-0.9473003223005414,0.47085541085486604
4631,-0.9471998329030762,0.47085541085486604
4632,-0.9470993435056108,0.47085541085486604
4633,-0.9469988541081457,0.47085541085486604
4634,-0.9468983647106805,0.47085541085486604
4635,-0.9467978753132152,0.47085541085486604
4636,-0.9466973859157499,0.47085541085486604
4637,-0.9465968965182847,0.47085541085486604
4638,-0.9464964071208195,0.47085541085486604
4639,-0.9463959177233541,0.47085541085486604
4640,-0.946295428325889,0.47085541085486604
4641,-0.9461949389284238,0.47085541085486604
4642,-0.9460944495309584,0.47085541085486604
4643,-0.9459939601334932,0.47085541085486604
4644,-0.9458934707360279,0.47085541085486604
4645,-0.9457929813385629,0.47085541085486604
4646,-0.9456924919410975,0.47085541085486604
4647,-0.9455920025436322,0.47085541085486604
4648,-0.9454915131461672,0.47085541085486604
4649,-0.9453910237487019,0.47085541085486604
4650,-0.9452905343512364,0.47085541085486604
4651,-0.9451900449537715,0.47085541085486604
4652,-0.9450895555563061,0.47085541085486604
4653,-0.9449890661588407,0.47085541085486604
4654,-0.9448885767613756,0.47085541085486604
4655,-0.9447880873639104,0.47085541085486604
4656,-0.944687597966445,0.47085541085486604
4657,-0.9445871085689799,0.47085541085486604
4658,-0.9444866191715149,0.47085541085486604
4659,-0.9443861297740495,0.47085541085486604
4660,-0.9442856403765841,0.47085541085486604
4661,-0.9441851509791191,0.47085541085486604
4662,-0.9440846615816537,0.47085541085486604
4663,-0.9439841721841884,0.47085541085486604
4664,-0.9438836827867233,0.47085541085486604
4665,-0.9437831933892581,0.47085541085486604
4666,-0.9436827039917927,0.47085541085486604
4667,-0.9435822145943276,0.47085541085486604
4668,-0.9434817251968624,0.47085541085486604
4669,-0.9433812357993971,0.47085541085486604
4670,-0.9432807464019318,0.47085541085486604
4671,-0.9431802570044666,0.47085541085486604
4672,-0.9430797676070014,0.47085541085486604
4673,-0.942979278209536,0.47085541085486604
4674,-0.9428787888120709,0.47085541085486604
4675,-0.9427782994146056,0.47085541085486604
4676,-0.9426778100171403,0.47085541085486604
4677,-0.9425773206196751,0.47085541085486604
4678,-0.9424768312222098,0.47085541085486604
4679,-0.9423763418247446,0.47085541085486604
4680,-0.9422758524272794,0.47085541085486604
4681,-0.9421753630298141,0.47085541085486604
4682,-0.9420748736323489,0.47085541085486604
4683,-0.9419743842348837,0.47085541085486604
4684,-0.9418738948374183,0.47085541085486604
4685,-0.9417734054399532,0.47085541085486604
4686,-0.941672916042488,0.47085541085486604
4687,-0.9415724266450226,0.47085541085486604
4688,-0.9414719372475575,0.47085541085486604
4689,-0.9413714478500923,0.47085541085486604
4690,-0.9412709584526271,0.47085541085486604
4691,-0.9411704690551618,0.47085541085486604
4692,-0.9410699796576968,0.47085541085486604
4693,-0.9409694902602314,0.47085541085486604
4694,-0.940869000862766,0.47085541085486604
4695,-0.9407685114653009,0.47085541085486604
4696,-0.9406680220678356,0.47085541085486604
4697,-0.9405675326703703,0.47085541085486604
4698,-0.9404670432729052,0.47085541085486604
4699,-0.9403665538754398,0.47085541085486604
4700,-0.9402660644779746,0.47085541085486604
4701,-0.9401655750805095,0.47085541085486604
4702,-0.9400650856830443,0.47085541085486604
4703,-0.9399645962855788,0.47085541085486604
4704,-0.9398641068881136,0.47085541085486604
4705,-0.9397636174906485,0.47085541085486604
4706,-0.9396631280931833,0.47085541085486604
4707,-0.9395626386957179,0.47085541085486604
4708,-0.9394621492982528,0.47085541085486604
4709,-0.9393616599007875,0.47085541085486604
4710,-0.939261170503322,0.47085541085486604
4711,-0.939160681105857,0.47085541085486604
4712,-0.9390601917083917,0.47085541085486604
4713,-0.9389597023109265,0.47085541085486604
4714,-0.9388592129134613,0.47085541085486604
4715,-0.938758723515996,0.47085541085486604
4716,-0.9386582341185308,0.47085541085486604
4717,-0.9385577447210656,0.47085541085486604
4718,-0.9384572553236002,0.47085541085486604
4719,-0.938356765926135,0.47085541085486604
4720,-0.9382562765286697,0.47085541085486604
4721,-0.9381557871312045,0.47085541085486604
4722,-0.9380552977337394,0.47085541085486604
4723,-0.9379548083362742,0.47085541085486604
4724,-0.937854318938809,0.47085541085486604
4725,-0.9377538295413437,0.47085541085486604
4726,-0.9376533401438785,0.47085541085486604
4727,-0.9375528507464133,0.47085541085486604
4728,-0.9374523613489479,0.47085541085486604
4729,-0.9373518719514828,0.47085541085486604
4730,-0.9372513825540174,0.47085541085486604
4731,-0.9371508931565522,0.47085541085486604
4732,-0.9370504037590871,0.47085541085486604
4733,-0.9369499143616217,0.47085541085486604
4734,-0.9368494249641565,0.47085541085486604
4735,-0.9367489355666914,0.47085541085486604
4736,-0.9366484461692259,0.47085541085486604
4737,-0.9365479567717607,0.47085541085486604
4738,-0.9364474673742955,0.47085541085486604
4739,-0.9363469779768304,0.47085541085486604
4740,-0.9362464885793651,0.47085541085486604
4741,-0.9361459991818997,0.47085541085486604
4742,-0.9360455097844347,0.47085541085486604
4743,-0.9359450203869694,0.47085541085486604
4744,-0.9358445309895039,0.47085541085486604
4745,-0.9357440415920389,0.47085541085486604
4746,-0.9356435521945736,0.47085541085486604
4747,-0.9355430627971082,0.47085541085486604
4748,-0.9354425733996432,0.47085541085486604
4749,-0.9353420840021779,0.47085541085486604
4750,-0.9352415946047127,0.47085541085486604
4751,-0.9351411052072474,0.47085541085486604
4752,-0.9350406158097821,0.47085541085486604
4753,-0.9349401264123169,0.47085541085486604
4754,-0.9348396370148516,0.47085541085486604
4755,-0.9347391476173866,0.47085541085486604
4756,-0.9346386582199213,0.47085541085486604
4757,-0.9345381688224559,0.47085541085486604
4758,-0.9344376794249909,0.47085541085486604
4759,-0.9343371900275256,0.47085541085486604
4760,-0.9342367006300604,0.47085541085486604
4761,-0.9341362112325952,0.47085541085486604
4762,-0.9340357218351298,0.47085541085486604
4763,-0.9339352324376644,0.47085541085486604
4764,-0.9338347430401993,0.47085541085486604
4765,-0.9337342536427341,0.47085541085486604
4766,-0.933633764245269,0.47085541085486604
4767,-0.9335332748478036,0.47085541085486604
4768,-0.9334327854503384,0.47085541085486604
4769,-0.9333322960528732,0.47085541085486604
4770,-0.9332318066554078,0.47085541085486604
4771,-0.9331313172579426,0.47085541085486604
4772,-0.9330308278604774,0.47085541085486604
4773,-0.9329303384630121,0.47085541085486604
4774,-0.9328298490655469,0.47085541085486604
4775,-0.9327293596680816,0.47085541085486604
4776,-0.9326288702706166,0.47085541085486604
4777,-0.9325283808731513,0.47085541085486604
4778,-0.9324278914756858,0.47085541085486604
4779,-0.9323274020782208,0.47085541085486604
4780,-0.9322269126807555,0.47085541085486604
4781,-0.9321264232832901,0.47085541085486604
4782,-0.9320259338858251,0.47085541085486604
4783,-0.9319254444883598,0.47085541085486604
4784,-0.9318249550908944,0.47085541085486604
4785,-0.9317244656934293,0.47085541085486604
4786,-0.931623976295964,0.47085541085486604
4787,-0.9315234868984988,0.47085541085486604
4788,-0.9314229975010335,0.47085541085486604
4789,-0.9313225081035685,0.47085541085486604
4790,-0.9312220187061031,0.47085541085486604
4791,-0.9311215293086378,0.47085541085486604
4792,-0.9310210399111728,0.47085541085486604
4793,-0.9309205505137075,0.47085541085486604
4794,-0.930820061116242,0.47085541085486604
4795,-0.930719571718777,0.47085541085486604
4796,-0.9306190823213117,0.47085541085486604
4797,-0.9305185929238463,0.47085541085486604
4798,-0.9304181035263812,0.47085541085486604
4799,-0.930317614128916,0.47085541085486604
4800,-0.9302171247314508,0.47085541085486604
4801,-0.9301166353339855,0.47085541085486604
4802,-0.9300161459365203,0.47085541085486604
4803,-0.9299156565390551,0.47085541085486604
4804,-0.9298151671415897,0.47085541085486604
4805,-0.9297146777441245,0.47085541085486604
4806,-0.9296141883466592,0.47085541085486604
4807,-0.929513698949194,0.47085541085486604
4808,-0.9294132095517288,0.47085541085486604
4809,-0.9293127201542635,0.47085541085486604
4810,-0.9292122307567985,0.47085541085486604
4811,-0.929111741359333,0.47085541085486604
4812,-0.9290112519618677,0.47085541085486604
4813,-0.9289107625644027,0.47085541085486604
4814,-0.9288102731669374,0.47085541085486604
4815,-0.928709783769472,0.47085541085486604
4816,-0.9286092943720069,0.47085541085486604
4817,-0.9285088049745417,0.47085541085486604
4818,-0.9284083155770763,0.47085541085486604
4819,-0.9283078261796112,0.47085541085486604
4820,-0.9282073367821462,0.47085541085486604
4821,-0.9281068473846807,0.47085541085486604
4822,-0.9280063579872154,0.47085541085486604
4823,-0.9279058685897504,0.47085541085486604
4824,-0.927805379192285,0.47085541085486604
4825,-0.9277048897948197,0.47085541085486604
4826,-0.9276044003973547,0.47085541085486604
4827,-0.9275039109998893,0.47085541085486604
4828,-0.927403421602424,0.47085541085486604
4829,-0.9273029322049589,0.47085541085486604
4830,-0.9272024428074936,0.47085541085486604
4831,-0.9271019534100284,0.47085541085486604
4832,-0.9270014640125631,0.47085541085486604
4833,-0.9269009746150979,0.47085541085486604
4834,-0.9268004852176327,0.47085541085486604
4835,-0.9266999958201673,0.47085541085486604
4836,-0.9265995064227022,0.47085541085486604
4837,-0.926499017025237,0.47085541085486604
4838,-0.9263985276277715,0.47085541085486604
4839,-0.9262980382303064,0.47085541085486604
4840,-0.9261975488328411,0.47085541085486604
4841,-0.9260970594353759,0.47085541085486604
4842,-0.9259965700379107,0.47085541085486604
4843,-0.9258960806404454,0.47085541085486604
4844,-0.9257955912429802,0.47085541085486604
4845,-0.925695101845515,0.47085541085486604
4846,-0.9255946124480496,0.47085541085486604
4847,-0.9254941230505846,0.47085541085486604
4848,-0.9253936336531192,0.47085541085486604
4849,-0.9252931442556539,0.47085541085486604
4850,-0.9251926548581888,0.47085541085486604
4851,-0.9250921654607236,0.47085541085486604
4852,-0.9249916760632582,0.47085541085486604
4853,-0.9248911866657931,0.47085541085486604
4854,-0.9247906972683279,0.47085541085486604
4855,-0.9246902078708626,0.47085541085486604
4856,-0.9245897184733973,0.47085541085486604
4857,-0.9244892290759323,0.47085541085486604
4858,-0.9243887396784669,0.47085541085486604
4859,-0.9242882502810016,0.47085541085486604
4860,-0.9241877608835365,0.47085541085486604
4861,-0.9240872714860711,0.47085541085486604
4862,-0.9239867820886059,0.47085541085486604
4863,-0.9238862926911408,0.47085541085486604
4864,-0.9237858032936753,0.47085541085486604
4865,-0.9236853138962101,0.47085541085486604
4866,-0.923584824498745,0.47085541085486604
4867,-0.9234843351012798,0.47085541085486604
4868,-0.9233838457038146,0.47085541085486604
4869,-0.9232833563063492,0.47085541085486604
4870,-0.9231828669088841,0.47085541085486604
4871,-0.9230823775114188,0.47085541085486604
4872,-0.9229818881139534,0.47085541085486604
4873,-0.9228813987164883,0.47085541085486604
4874,-0.922780909319023,0.47085541085486604
4875,-0.9226804199215576,0.47085541085486604
4876,-0.9225799305240926,0.47085541085486604
4877,-0.9224794411266273,0.47085541085486604
4878,-0.9223789517291621,0.47085541085486604
4879,-0.9222784623316969,0.47085541085486604
4880,-0.9221779729342315,0.47085541085486604
4881,-0.9220774835367663,0.47085541085486604
4882,-0.9219769941393011,0.47085541085486604
4883,-0.9218765047418358,0.47085541085486604
4884,-0.9217760153443707,0.47085541085486604
4885,-0.9216755259469053,0.47085541085486604
4886,-0.9215750365494403,0.47085541085486604
4887,-0.921474547151975,0.47085541085486604
4888,-0.9213740577545098,0.47085541085486604
4889,-0.9212735683570445,0.47085541085486604
4890,-0.9211730789595792,0.47085541085486604
4891,-0.921072589562114,0.47085541085486604
4892,-0.9209721001646488,0.47085541085486604
4893,-0.9208716107671835,0.47085541085486604
4894,-0.9207711213697184,0.47085541085486604
4895,-0.920670631972253,0.47085541085486604
4896,-0.9205701425747878,0.47085541085486604
4897,-0.9204696531773227,0.47085541085486604
4898,-0.9203691637798572,0.47085541085486604
4899,-0.920268674382392,0.47085541085486604
4900,-0.9201681849849269,0.47085541085486604
4901,-0.9200676955874615,0.47085541085486604
4902,-0.9199672061899963,0.47085541085486604
4903,-0.9198667167925311,0.47085541085486604
4904,-0.919766227395066,0.47085541085486604
4905,-0.9196657379976007,0.47085541085486604
4906,-0.9195652486001352,0.47085541085486604
4907,-0.9194647592026702,0.47085541085486604
4908,-0.9193642698052049,0.47085541085486604
4909,-0.9192637804077395,0.47085541085486604
4910,-0.9191632910102745,0.47085541085486604
4911,-0.9190628016128092,0.47085541085486604
4912,-0.9189623122153437,0.47085541085486604
4913,-0.9188618228178788,0.47085541085486604
4914,-0.9187613334204134,0.47085541085486604
4915,-0.9186608440229482,0.47085541085486604
4916,-0.9185603546254829,0.47085541085486604
4917,-0.9184598652280177,0.47085541085486604
4918,-0.9183593758305525,0.47085541085486604
4919,-0.9182588864330872,0.47085541085486604
4920,-0.9181583970356222,0.47085541085486604
4921,-0.9180579076381569,0.47085541085486604
4922,-0.9179574182406917,0.47085541085486604
4923,-0.9178569288432264,0.47085541085486604
4924,-0.9177564394457611,0.47085541085486604
4925,-0.9176559500482957,0.47085541085486604
4926,-0.9175554606508306,0.47085541085486604
4927,-0.9174549712533654,0.47085541085486604
4928,-0.9173544818559,0.47085541085486604
4929,-0.9172539924584349,0.47085541085486604
4930,-0.9171535030609697,0.47085541085486604
4931,-0.9170530136635046,0.47085541085486604
4932,-0.9169525242660391,0.47085541085486604
4933,-0.9168520348685739,0.47085541085486604
4934,-0.9167515454711087,0.47085541085486604
4935,-0.9166510560736434,0.47085541085486604
4936,-0.9165505666761782,0.47085541085486604
4937,-0.916450077278713,0.47085541085486604
4938,-0.9163495878812479,0.47085541085486604
4939,-0.9162490984837824,0.47085541085486604
4940,-0.9161486090863171,0.47085541085486604
4941,-0.9160481196888521,0.47085541085486604
4942,-0.9159476302913868,0.47085541085486604
4943,-0.9158471408939214,0.47085541085486604
4944,-0.9157466514964564,0.47085541085486604
4945,-0.9156461620989911,0.47085541085486604
4946,-0.9155456727015256,0.47085541085486604
4947,-0.9154451833040607,0.47085541085486604
4948,-0.9153446939065953,0.47085541085486604
4949,-0.9152442045091299,0.47085541085486604
4950,-0.9151437151116648,0.47085541085486604
4951,-0.9150432257141998,0.47085541085486604
4952,-0.9149427363167344,0.47085541085486604
4953,-0.9148422469192691,0.47085541085486604
4954,-0.9147417575218041,0.47085541085486604
4955,-0.9146412681243387,0.47085541085486604
4956,-0.9145407787268733,0.47085541085486604
4957,-0.9144402893294084,0.47085541085486604
4958,-0.914339799931943,0.47085541085486604
4959,-0.9142393105344776,0.47085541085486604
4960,-0.9141388211370125,0.47085541085486604
4961,-0.9140383317395473,0.47085541085486604
4962,-0.9139378423420819,0.47085541085486604
4963,-0.9138373529446168,0.47085541085486604
4964,-0.9137368635471516,0.47085541085486604
4965,-0.9136363741496863,0.47085541085486604
4966,-0.913535884752221,0.47085541085486604
4967,-0.9134353953547558,0.47085541085486604
